"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.46525385287782
1.57542,0,-170,3.52314544449708
1.57542,0,-160,10.6293788762349
1.57542,0,-150,31.0767321391816
1.57542,0,-140,15.3833158781187
1.57542,0,-130,12.6207837487731
1.57542,0,-120,11.1838421854516
1.57542,0,-110,10.0792774841939
1.57542,0,-100,9.09155689838051
1.57542,0,-90,8.12786199562443
1.57542,0,-80,7.14827116669743
1.57542,0,-70,6.17110767230584
1.57542,0,-60,5.25315407350754
1.57542,0,-50,4.47572545988869
1.57542,0,-40,3.94087205003394
1.57542,0,-30,3.72725821136267
1.57542,0,-20,3.79613289074538
1.57542,0,-10,3.98347254023876
1.57542,0,0,4.11883194206259
1.57542,0,10,4.12357441679412
1.57542,0,20,4.03677274604708
1.57542,0,30,3.99012150125796
1.57542,0,40,4.13264627373582
1.57542,0,50,4.53317058683937
1.57542,0,60,5.1551203792466
1.57542,0,70,5.91834082595127
1.57542,0,80,6.75464551058581
1.57542,0,90,7.62569110614151
1.57542,0,100,8.52713295673233
1.57542,0,110,9.4835000049466
1.57542,0,120,10.5413831331876
1.57542,0,130,11.8714667604962
1.57542,0,140,14.4440962463991
1.57542,0,150,29.1245207274412
1.57542,0,160,10.3587020523741
1.57542,0,170,4.08835203389565
1.57542,0,180,3.46525385287782
