"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.23505255375414
1.57542,0,-170,3.14719457487969
1.57542,0,-160,11.9539925043876
1.57542,0,-150,23.1531193411512
1.57542,0,-140,14.4265678747839
1.57542,0,-130,12.5231843605869
1.57542,0,-120,11.4478951066503
1.57542,0,-110,10.530940772503
1.57542,0,-100,9.6434898766213
1.57542,0,-90,8.7161701969206
1.57542,0,-80,7.71707611978647
1.57542,0,-70,6.66977028993288
1.57542,0,-60,5.62906830631098
1.57542,0,-50,4.66329112826976
1.57542,0,-40,3.86095166708391
1.57542,0,-30,3.32579450478126
1.57542,0,-20,3.10595086962874
1.57542,0,-10,3.10890754584107
1.57542,0,0,3.16800738683825
1.57542,0,10,3.18947631793932
1.57542,0,20,3.21318843435754
1.57542,0,30,3.37363283450894
1.57542,0,40,3.78232381869853
1.57542,0,50,4.43610496895157
1.57542,0,60,5.25644775005776
1.57542,0,70,6.16455195337921
1.57542,0,80,7.10395209412159
1.57542,0,90,8.03735035536063
1.57542,0,100,8.95529597276956
1.57542,0,110,9.89270698907336
1.57542,0,120,10.9360958553759
1.57542,0,130,12.3374921782039
1.57542,0,140,15.3685642008061
1.57542,0,150,75.1228033353772
1.57542,0,160,8.94513676770192
1.57542,0,170,2.82569477657233
1.57542,0,180,2.23505255375415
