"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.52564521732943
1.57542,0,-170,3.47347010632336
1.57542,0,-160,6.49571720933177
1.57542,0,-150,27.4253731891165
1.57542,0,-140,14.9036263721637
1.57542,0,-130,10.6365830429723
1.57542,0,-120,8.65444376679932
1.57542,0,-110,7.31520576328423
1.57542,0,-100,6.25930806937445
1.57542,0,-90,5.34230217294102
1.57542,0,-80,4.49169149356248
1.57542,0,-70,3.71044264769829
1.57542,0,-60,3.08450301188259
1.57542,0,-50,2.78263054551795
1.57542,0,-40,2.94557011747423
1.57542,0,-30,3.47976895728866
1.57542,0,-20,4.12862526882607
1.57542,0,-10,4.65812945122509
1.57542,0,0,4.91580443079685
1.57542,0,10,4.84746060888493
1.57542,0,20,4.50332381290768
1.57542,0,30,4.02363915191268
1.57542,0,40,3.60457527876461
1.57542,0,50,3.43682755676101
1.57542,0,60,3.60828957986533
1.57542,0,70,4.06526307622696
1.57542,0,80,4.70192482249704
1.57542,0,90,5.44880404869584
1.57542,0,100,6.29858398623443
1.57542,0,110,7.3031953821024
1.57542,0,120,8.58520603106704
1.57542,0,130,10.5248230474899
1.57542,0,140,14.9559409592005
1.57542,0,150,24.8121619843666
1.57542,0,160,6.59211124845005
1.57542,0,170,4.45844157973885
1.57542,0,180,5.52564521732943
