"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.5820820122435
1.57542,0,-170,3.12442015418975
1.57542,0,-160,6.02575117621961
1.57542,0,-150,26.4085248802331
1.57542,0,-140,14.740171709742
1.57542,0,-130,10.1173117515208
1.57542,0,-120,7.88907905229113
1.57542,0,-110,6.38339711492286
1.57542,0,-100,5.23042830629265
1.57542,0,-90,4.2756405006646
1.57542,0,-80,3.43490721267466
1.57542,0,-70,2.72417982371356
1.57542,0,-60,2.30173771371478
1.57542,0,-50,2.39479209076365
1.57542,0,-40,2.97422654315947
1.57542,0,-30,3.76816208435936
1.57542,0,-20,4.53175327873173
1.57542,0,-10,5.08932932358172
1.57542,0,0,5.32836043474349
1.57542,0,10,5.2156073041575
1.57542,0,20,4.80635613557864
1.57542,0,30,4.22833121957809
1.57542,0,40,3.64721502465517
1.57542,0,50,3.22786128291009
1.57542,0,60,3.08808127083361
1.57542,0,70,3.25131764950928
1.57542,0,80,3.65964172196364
1.57542,0,90,4.24826633145757
1.57542,0,100,5.00056851800312
1.57542,0,110,5.96379688405693
1.57542,0,120,7.26844455371609
1.57542,0,130,9.31479561524321
1.57542,0,140,13.9638560743665
1.57542,0,150,23.4502384536767
1.57542,0,160,5.08193257553884
1.57542,0,170,3.55536665795082
1.57542,0,180,5.5820820122435
