"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.33725947106499
1.57542,0,-170,3.13822787988688
1.57542,0,-160,11.4689899615673
1.57542,0,-150,25.5133327937347
1.57542,0,-140,15.7626191340134
1.57542,0,-130,13.9912909360674
1.57542,0,-120,12.9973147207932
1.57542,0,-110,12.0933808226937
1.57542,0,-100,11.1650990989987
1.57542,0,-90,10.1520988339812
1.57542,0,-80,9.03716795720951
1.57542,0,-70,7.86017779445041
1.57542,0,-60,6.68264617484323
1.57542,0,-50,5.56472686447515
1.57542,0,-40,4.57216844680995
1.57542,0,-30,3.7855486283682
1.57542,0,-20,3.27585066870242
1.57542,0,-10,3.0417516563603
1.57542,0,0,2.99780712080302
1.57542,0,10,3.0708906889538
1.57542,0,20,3.2776301292322
1.57542,0,30,3.68697115693293
1.57542,0,40,4.32885029528951
1.57542,0,50,5.16491603765276
1.57542,0,60,6.12745157806865
1.57542,0,70,7.15182908735783
1.57542,0,80,8.18098563957315
1.57542,0,90,9.16464356012979
1.57542,0,100,10.0706149324306
1.57542,0,110,10.8923004417681
1.57542,0,120,11.6310624084068
1.57542,0,130,12.358332070569
1.57542,0,140,13.8354133877462
1.57542,0,150,23.7271635498947
1.57542,0,160,10.4849445603198
1.57542,0,170,3.35870077601774
1.57542,0,180,2.33725947106499
