"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.63299245086352
1.57542,0,-170,4.57871114402867
1.57542,0,-160,12.8775187779172
1.57542,0,-150,23.2033440772012
1.57542,0,-140,15.4439081893933
1.57542,0,-130,14.1364776302779
1.57542,0,-120,13.4761402107225
1.57542,0,-110,12.8007278308246
1.57542,0,-100,11.9967198032747
1.57542,0,-90,11.0190756739162
1.57542,0,-80,9.87635041032737
1.57542,0,-70,8.63413880743755
1.57542,0,-60,7.37414559273217
1.57542,0,-50,6.17119618016843
1.57542,0,-40,5.10114308120438
1.57542,0,-30,4.24984491735469
1.57542,0,-20,3.68932364862165
1.57542,0,-10,3.42063268294308
1.57542,0,0,3.36508836982208
1.57542,0,10,3.45259972060236
1.57542,0,20,3.69251241377996
1.57542,0,30,4.13907082914817
1.57542,0,40,4.809958436661
1.57542,0,50,5.66102409011164
1.57542,0,60,6.62102691060631
1.57542,0,70,7.62195926592087
1.57542,0,80,8.604879746168
1.57542,0,90,9.52315302814617
1.57542,0,100,10.3603487039073
1.57542,0,110,11.1393339470267
1.57542,0,120,11.8938273853322
1.57542,0,130,12.7192063877286
1.57542,0,140,14.3810791704663
1.57542,0,150,24.4269358372187
1.57542,0,160,11.452993836729
1.57542,0,170,4.62798983297858
1.57542,0,180,3.63299245086352
