"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.4257644325051
1.57542,0,-170,1.72150864301795
1.57542,0,-160,7.76458849600841
1.57542,0,-150,30.043294038471
1.57542,0,-140,15.7493572936784
1.57542,0,-130,11.6785029288351
1.57542,0,-120,9.8224120407044
1.57542,0,-110,8.582850154258
1.57542,0,-100,7.57964924452792
1.57542,0,-90,6.63705915690461
1.57542,0,-80,5.67141502228012
1.57542,0,-70,4.68383606760486
1.57542,0,-60,3.73167599770616
1.57542,0,-50,2.92278823973392
1.57542,0,-40,2.43757821557481
1.57542,0,-30,2.42929583172403
1.57542,0,-20,2.76739244904801
1.57542,0,-10,3.15245288239815
1.57542,0,0,3.37904799324355
1.57542,0,10,3.38054281211558
1.57542,0,20,3.21206771380234
1.57542,0,30,3.02533649583146
1.57542,0,40,3.0058374585723
1.57542,0,50,3.25797237136734
1.57542,0,60,3.7476951753169
1.57542,0,70,4.3788769431384
1.57542,0,80,5.06957005551736
1.57542,0,90,5.77193274374779
1.57542,0,100,6.48008223277219
1.57542,0,110,7.23171730364863
1.57542,0,120,8.10303060712481
1.57542,0,130,9.32025874592583
1.57542,0,140,11.9798551668866
1.57542,0,150,27.4489549203828
1.57542,0,160,8.56545613398273
1.57542,0,170,2.25212266817845
1.57542,0,180,2.4257644325051
