"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.7507065018673
1.57542,0,-170,3.52474846140708
1.57542,0,-160,13.6061232678866
1.57542,0,-150,19.2013750582422
1.57542,0,-140,13.5676926079247
1.57542,0,-130,12.5685758514622
1.57542,0,-120,12.0353129891727
1.57542,0,-110,11.4552795829701
1.57542,0,-100,10.7541605228374
1.57542,0,-90,9.89982592735837
1.57542,0,-80,8.8997987992041
1.57542,0,-70,7.81010970267693
1.57542,0,-60,6.69925703898996
1.57542,0,-50,5.62969240317703
1.57542,0,-40,4.66993722390413
1.57542,0,-30,3.90526915700726
1.57542,0,-20,3.40980524046207
1.57542,0,-10,3.18168467858128
1.57542,0,0,3.13612551352288
1.57542,0,10,3.20412659270364
1.57542,0,20,3.40684145129467
1.57542,0,30,3.81569536830555
1.57542,0,40,4.45973468476694
1.57542,0,50,5.29802214722543
1.57542,0,60,6.26348045430904
1.57542,0,70,7.29822219470007
1.57542,0,80,8.35566715183172
1.57542,0,90,9.3957498357854
1.57542,0,100,10.3993581738413
1.57542,0,110,11.3903572063709
1.57542,0,120,12.4330448904026
1.57542,0,130,13.7159997092123
1.57542,0,140,16.3394751867142
1.57542,0,150,40.1273116600119
1.57542,0,160,9.70848978081649
1.57542,0,170,2.90183756582742
1.57542,0,180,1.7507065018673
