"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.28445592725604
1.57542,0,-170,2.95669363534418
1.57542,0,-160,6.23609109345656
1.57542,0,-150,32.5153565441238
1.57542,0,-140,13.4686657676177
1.57542,0,-130,9.46817552098337
1.57542,0,-120,7.52517702395644
1.57542,0,-110,6.18719358340902
1.57542,0,-100,5.13209087808896
1.57542,0,-90,4.23320207515092
1.57542,0,-80,3.43287208649149
1.57542,0,-70,2.76408425752667
1.57542,0,-60,2.37357804903315
1.57542,0,-50,2.45130046180968
1.57542,0,-40,2.98178418631248
1.57542,0,-30,3.73885172237358
1.57542,0,-20,4.49169006062104
1.57542,0,-10,5.05649894139554
1.57542,0,0,5.30568599512671
1.57542,0,10,5.19344653077808
1.57542,0,20,4.768921396143
1.57542,0,30,4.15960875388232
1.57542,0,40,3.53858703247327
1.57542,0,50,3.09341798773262
1.57542,0,60,2.97637356513589
1.57542,0,70,3.21995048483935
1.57542,0,80,3.73744224502502
1.57542,0,90,4.43554093353346
1.57542,0,100,5.28446036842785
1.57542,0,110,6.32170816143041
1.57542,0,120,7.65715841398689
1.57542,0,130,9.64458351629266
1.57542,0,140,13.9736589423977
1.57542,0,150,26.3704046549743
1.57542,0,160,6.01101521326893
1.57542,0,170,3.72234350505117
1.57542,0,180,5.28445592725604
