"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.32073536347154
1.57542,0,-170,1.38274407120029
1.57542,0,-160,8.69328868832301
1.57542,0,-150,22.9257160890966
1.57542,0,-140,11.3327503200788
1.57542,0,-130,8.97906136668964
1.57542,0,-120,7.86437390677256
1.57542,0,-110,7.05032345067727
1.57542,0,-100,6.30548082773467
1.57542,0,-90,5.52670141308815
1.57542,0,-80,4.67204235113521
1.57542,0,-70,3.7619822138048
1.57542,0,-60,2.86754989212005
1.57542,0,-50,2.13134272780751
1.57542,0,-40,1.81924709113113
1.57542,0,-30,2.07531371077012
1.57542,0,-20,2.59855093032623
1.57542,0,-10,3.05720563513443
1.57542,0,0,3.27808407054223
1.57542,0,10,3.20828576881522
1.57542,0,20,2.90249239274574
1.57542,0,30,2.52333761007772
1.57542,0,40,2.32451010887973
1.57542,0,50,2.5139029060878
1.57542,0,60,3.05671048838142
1.57542,0,70,3.79081663973735
1.57542,0,80,4.60238450689498
1.57542,0,90,5.44229514367528
1.57542,0,100,6.31915875626844
1.57542,0,110,7.3068607220266
1.57542,0,120,8.5566901422752
1.57542,0,130,10.4554350310919
1.57542,0,140,14.7529948967989
1.57542,0,150,26.1546632324393
1.57542,0,160,6.50160020922404
1.57542,0,170,2.50759691548598
1.57542,0,180,3.32073536347154
