"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.81552026634871
1.57542,0,-170,1.93904916017867
1.57542,0,-160,8.68197388382675
1.57542,0,-150,39.0509658431726
1.57542,0,-140,17.0079852373976
1.57542,0,-130,13.7170969216654
1.57542,0,-120,12.1612100304015
1.57542,0,-110,11.0260289194167
1.57542,0,-100,10.0294450714429
1.57542,0,-90,9.04627345979096
1.57542,0,-80,8.01985680158924
1.57542,0,-70,6.96063409208141
1.57542,0,-60,5.91491728024335
1.57542,0,-50,4.94467000075112
1.57542,0,-40,4.13316621078987
1.57542,0,-30,3.58038264836322
1.57542,0,-20,3.33762764748866
1.57542,0,-10,3.32612013242254
1.57542,0,0,3.39104895961947
1.57542,0,10,3.44047062130247
1.57542,0,20,3.5079998996009
1.57542,0,30,3.71485423191744
1.57542,0,40,4.16032145423905
1.57542,0,50,4.83883633891243
1.57542,0,60,5.67094275536606
1.57542,0,70,6.57300402418056
1.57542,0,80,7.48918179895533
1.57542,0,90,8.39961443447005
1.57542,0,100,9.32884007113372
1.57542,0,110,10.3443230882228
1.57542,0,120,11.5467515884611
1.57542,0,130,13.205647958808
1.57542,0,140,16.8001843357793
1.57542,0,150,30.5713403107611
1.57542,0,160,7.75503958701551
1.57542,0,170,2.64824334482336
1.57542,0,180,2.81552026634872
