"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.69309432211287
1.57542,0,-170,3.0090958670374
1.57542,0,-160,11.8109430451893
1.57542,0,-150,24.7289250753284
1.57542,0,-140,15.4757479512029
1.57542,0,-130,13.7473813129057
1.57542,0,-120,12.7753449718021
1.57542,0,-110,11.8433287459088
1.57542,0,-100,10.8329392119382
1.57542,0,-90,9.71390346790456
1.57542,0,-80,8.50650576848854
1.57542,0,-70,7.27202234534854
1.57542,0,-60,6.07690522569451
1.57542,0,-50,4.97989412358124
1.57542,0,-40,4.04755158842145
1.57542,0,-30,3.36457293102424
1.57542,0,-20,2.99170332585119
1.57542,0,-10,2.88206230611411
1.57542,0,0,2.90059833747193
1.57542,0,10,2.96002523013553
1.57542,0,20,3.09268419383301
1.57542,0,30,3.40055377537544
1.57542,0,40,3.94405414106052
1.57542,0,50,4.69403770961918
1.57542,0,60,5.58021191517729
1.57542,0,70,6.53984708429692
1.57542,0,80,7.52654831183665
1.57542,0,90,8.50622359044977
1.57542,0,100,9.46533854396455
1.57542,0,110,10.4208294516544
1.57542,0,120,11.4090793928116
1.57542,0,130,12.5571456961405
1.57542,0,140,14.7542138527869
1.57542,0,150,28.4537402992928
1.57542,0,160,10.0474083052895
1.57542,0,170,2.93341251019202
1.57542,0,180,1.69309432211287
