"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.72843251254612
1.57542,0,-170,2.5306449337212
1.57542,0,-160,9.52582811329645
1.57542,0,-150,33.0203085171887
1.57542,0,-140,16.0108909381249
1.57542,0,-130,13.6985202889718
1.57542,0,-120,12.5593584581504
1.57542,0,-110,11.6098944795668
1.57542,0,-100,10.6543209018982
1.57542,0,-90,9.61906666381115
1.57542,0,-80,8.49442338524272
1.57542,0,-70,7.32393045473582
1.57542,0,-60,6.16985967775568
1.57542,0,-50,5.09898284424949
1.57542,0,-40,4.19434983782236
1.57542,0,-30,3.55723185578571
1.57542,0,-20,3.2482367292216
1.57542,0,-10,3.19827923327435
1.57542,0,0,3.25156982722338
1.57542,0,10,3.311826867032
1.57542,0,20,3.40838529065318
1.57542,0,30,3.65113582117703
1.57542,0,40,4.12351064927837
1.57542,0,50,4.81695333353118
1.57542,0,60,5.66528648273747
1.57542,0,70,6.59892184620477
1.57542,0,80,7.56151133820266
1.57542,0,90,8.51015588350863
1.57542,0,100,9.42739042224006
1.57542,0,110,10.3371979593307
1.57542,0,120,11.3073668092796
1.57542,0,130,12.5538032041545
1.57542,0,140,15.2615276329812
1.57542,0,150,43.2464628673865
1.57542,0,160,8.84891900934558
1.57542,0,170,2.99103074903539
1.57542,0,180,2.72843251254612
