"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.39457152956138
1.57542,0,-170,2.83134870156539
1.57542,0,-160,9.86930325666714
1.57542,0,-150,25.8647086104856
1.57542,0,-140,13.2867608518403
1.57542,0,-130,10.7382368665637
1.57542,0,-120,9.41937209610736
1.57542,0,-110,8.42607710017037
1.57542,0,-100,7.54618938032437
1.57542,0,-90,6.6741095019866
1.57542,0,-80,5.7608495539446
1.57542,0,-70,4.8247219166682
1.57542,0,-60,3.93033981896024
1.57542,0,-50,3.17991146035651
1.57542,0,-40,2.7212817645119
1.57542,0,-30,2.66782520977477
1.57542,0,-20,2.92103983375769
1.57542,0,-10,3.23044414937724
1.57542,0,0,3.39739565909453
1.57542,0,10,3.34761644058916
1.57542,0,20,3.1377476426934
1.57542,0,30,2.94296013488894
1.57542,0,40,2.98288257500023
1.57542,0,50,3.35635717069407
1.57542,0,60,3.98378219520999
1.57542,0,70,4.74134546265262
1.57542,0,80,5.54781561537459
1.57542,0,90,6.36451641054248
1.57542,0,100,7.18678798725926
1.57542,0,110,8.04619630131517
1.57542,0,120,9.0199304253836
1.57542,0,130,10.3451973192514
1.57542,0,140,13.1659875685842
1.57542,0,150,32.6398602573062
1.57542,0,160,8.42299901015465
1.57542,0,170,3.02752645161148
1.57542,0,180,3.39457152956138
