"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.51356885152461
1.57542,0,-170,3.67822132393586
1.57542,0,-160,10.0427335884272
1.57542,0,-150,45.3901380134161
1.57542,0,-140,16.1801968007214
1.57542,0,-130,12.6394689817477
1.57542,0,-120,10.7877481307337
1.57542,0,-110,9.45062020461269
1.57542,0,-100,8.3634085596801
1.57542,0,-90,7.40798204549979
1.57542,0,-80,6.51155929764246
1.57542,0,-70,5.66230197995419
1.57542,0,-60,4.90898237182455
1.57542,0,-50,4.34676682741271
1.57542,0,-40,4.08281694328645
1.57542,0,-30,4.1487207282697
1.57542,0,-20,4.43313826693834
1.57542,0,-10,4.74645643776359
1.57542,0,0,4.93345153507711
1.57542,0,10,4.93363741360805
1.57542,0,20,4.79217699192662
1.57542,0,30,4.63337282904556
1.57542,0,40,4.59767734754363
1.57542,0,50,4.76660813343367
1.57542,0,60,5.13674758988088
1.57542,0,70,5.66099095244942
1.57542,0,80,6.29672276780906
1.57542,0,90,7.02645835634049
1.57542,0,100,7.86830259371719
1.57542,0,110,8.88469592317254
1.57542,0,120,10.199457774663
1.57542,0,130,12.1605750804908
1.57542,0,140,16.4244584201191
1.57542,0,150,28.3553731532064
1.57542,0,160,8.01855884975925
1.57542,0,170,3.99089816023647
1.57542,0,180,4.51356885152462
