"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.81346948825132
1.57542,0,-170,3.62055335173458
1.57542,0,-160,10.3466761125081
1.57542,0,-150,34.6729284874087
1.57542,0,-140,16.005351819246
1.57542,0,-130,13.1012480778607
1.57542,0,-120,11.5959084202665
1.57542,0,-110,10.4492114263396
1.57542,0,-100,9.43324461158816
1.57542,0,-90,8.44776609102137
1.57542,0,-80,7.44929230133753
1.57542,0,-70,6.45292991969611
1.57542,0,-60,5.50978595777594
1.57542,0,-50,4.69361827526957
1.57542,0,-40,4.10145553625312
1.57542,0,-30,3.81926149635041
1.57542,0,-20,3.82981641670057
1.57542,0,-10,3.98458856686097
1.57542,0,0,4.11431824539209
1.57542,0,10,4.13873732695491
1.57542,0,20,4.09563108683673
1.57542,0,30,4.10564489845148
1.57542,0,40,4.29018714389526
1.57542,0,50,4.69338532760696
1.57542,0,60,5.28176928221439
1.57542,0,70,5.99846442257696
1.57542,0,80,6.79669282837235
1.57542,0,90,7.64642621143223
1.57542,0,100,8.54243859279697
1.57542,0,110,9.5112515756735
1.57542,0,120,10.6100625772247
1.57542,0,130,12.0333456225935
1.57542,0,140,14.8571540426572
1.57542,0,150,33.7607704494106
1.57542,0,160,9.97388082685376
1.57542,0,170,4.23488187529089
1.57542,0,180,3.81346948825133
