"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.45287719612346
1.57542,0,-170,3.9869095778268
1.57542,0,-160,4.96718343256914
1.57542,0,-150,20.7575892585612
1.57542,0,-140,16.5174393658631
1.57542,0,-130,11.1256956137752
1.57542,0,-120,8.7568696184729
1.57542,0,-110,7.21523309776781
1.57542,0,-100,6.05224962312106
1.57542,0,-90,5.11263015897613
1.57542,0,-80,4.34880462330512
1.57542,0,-70,3.80706618005216
1.57542,0,-60,3.5958515165026
1.57542,0,-50,3.7916993812262
1.57542,0,-40,4.34370853223438
1.57542,0,-30,5.09614793565982
1.57542,0,-20,5.86044951688646
1.57542,0,-10,6.45350157665765
1.57542,0,0,6.73351726046369
1.57542,0,10,6.64522597400067
1.57542,0,20,6.24263002162027
1.57542,0,30,5.66524053850223
1.57542,0,40,5.08305196913911
1.57542,0,50,4.64411685249061
1.57542,0,60,4.44296384075909
1.57542,0,70,4.51161758574902
1.57542,0,80,4.83428191123439
1.57542,0,90,5.38122335085806
1.57542,0,100,6.14499486251342
1.57542,0,110,7.1636794615117
1.57542,0,120,8.55793823179436
1.57542,0,130,10.7545154175598
1.57542,0,140,15.9186207228538
1.57542,0,150,21.1210867646648
1.57542,0,160,5.61139116124204
1.57542,0,170,4.66282849313908
1.57542,0,180,6.45287719612346
