"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.1251679575328
1.57542,0,-170,4.15016774642732
1.57542,0,-160,13.4519224341736
1.57542,0,-150,19.3116195547783
1.57542,0,-140,13.1235779727569
1.57542,0,-130,11.8582070949816
1.57542,0,-120,11.1707880526271
1.57542,0,-110,10.5031768777054
1.57542,0,-100,9.7632724365713
1.57542,0,-90,8.90608887453613
1.57542,0,-80,7.91928489343412
1.57542,0,-70,6.84135759566123
1.57542,0,-60,5.7382906360795
1.57542,0,-50,4.68608274106214
1.57542,0,-40,3.77734011574554
1.57542,0,-30,3.12371714719032
1.57542,0,-20,2.79988403895826
1.57542,0,-10,2.74381489939009
1.57542,0,0,2.79526574521428
1.57542,0,10,2.85769697393908
1.57542,0,20,2.96938109754943
1.57542,0,30,3.24783422436756
1.57542,0,40,3.76469978197557
1.57542,0,50,4.48464474823471
1.57542,0,60,5.32185471739135
1.57542,0,70,6.20061705258434
1.57542,0,80,7.06844200616343
1.57542,0,90,7.89611951802972
1.57542,0,100,8.69353790921786
1.57542,0,110,9.52225649382402
1.57542,0,120,10.4781765327803
1.57542,0,130,11.7730083891579
1.57542,0,140,14.4875013066198
1.57542,0,150,33.2781464605552
1.57542,0,160,9.63723227052033
1.57542,0,170,3.62221458302852
1.57542,0,180,3.1251679575328
