"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.43154003645849
1.57542,0,-170,1.5540923575781
1.57542,0,-160,9.04791163567464
1.57542,0,-150,28.0976906715342
1.57542,0,-140,13.4551428807846
1.57542,0,-130,10.8187795677545
1.57542,0,-120,9.47167524785251
1.57542,0,-110,8.44242798236476
1.57542,0,-100,7.5209121980245
1.57542,0,-90,6.60894875214495
1.57542,0,-80,5.65380866451055
1.57542,0,-70,4.65766041263754
1.57542,0,-60,3.65952701166426
1.57542,0,-50,2.73002392773518
1.57542,0,-40,2.0126801513518
1.57542,0,-30,1.74424828038106
1.57542,0,-20,1.94807372575577
1.57542,0,-10,2.28155152024775
1.57542,0,0,2.4737254916599
1.57542,0,10,2.44007723298394
1.57542,0,20,2.2424281820815
1.57542,0,30,2.07794364959737
1.57542,0,40,2.20647175074565
1.57542,0,50,2.71051895888513
1.57542,0,60,3.45736096280499
1.57542,0,70,4.30961989740409
1.57542,0,80,5.19052246985239
1.57542,0,90,6.06692203486845
1.57542,0,100,6.94542655181125
1.57542,0,110,7.8733580234733
1.57542,0,120,8.93244149358103
1.57542,0,130,10.3468817081895
1.57542,0,140,13.2639837048662
1.57542,0,150,34.8370622441246
1.57542,0,160,8.02151582178992
1.57542,0,170,2.0106459968011
1.57542,0,180,2.43154003645849
