"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.66288188849815
1.57542,0,-170,4.01333540716583
1.57542,0,-160,11.5444651911915
1.57542,0,-150,27.6327865822421
1.57542,0,-140,16.0206973294684
1.57542,0,-130,13.9257264190187
1.57542,0,-120,12.8321408871831
1.57542,0,-110,11.9057916441479
1.57542,0,-100,10.9759565057132
1.57542,0,-90,9.97124045129338
1.57542,0,-80,8.87778232364683
1.57542,0,-70,7.73672626503634
1.57542,0,-60,6.6103362358043
1.57542,0,-50,5.56564201923478
1.57542,0,-40,4.68318222804183
1.57542,0,-30,4.0548629839812
1.57542,0,-20,3.73065231456743
1.57542,0,-10,3.64965793082516
1.57542,0,0,3.67873501154278
1.57542,0,10,3.73509976204804
1.57542,0,20,3.8488689663426
1.57542,0,30,4.12420223615006
1.57542,0,40,4.63911764479497
1.57542,0,50,5.38269476533475
1.57542,0,60,6.285249469033
1.57542,0,70,7.27224415215085
1.57542,0,80,8.28650275322885
1.57542,0,90,9.2915347499155
1.57542,0,100,10.2767980723021
1.57542,0,110,11.2579769402985
1.57542,0,120,12.2672809485986
1.57542,0,130,13.441184120482
1.57542,0,140,15.6969746629958
1.57542,0,150,30.2418541496851
1.57542,0,160,10.5769518127469
1.57542,0,170,4.30221532154343
1.57542,0,180,3.66288188849815
