"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.1868221109982
1.57542,0,-170,3.59296618175401
1.57542,0,-160,10.9674787437587
1.57542,0,-150,32.0621217563681
1.57542,0,-140,16.2470512701044
1.57542,0,-130,13.6174641511267
1.57542,0,-120,12.2649962348834
1.57542,0,-110,11.2051388649497
1.57542,0,-100,10.2261196327869
1.57542,0,-90,9.23443366816666
1.57542,0,-80,8.19372359262527
1.57542,0,-70,7.12781027607554
1.57542,0,-60,6.09321410386339
1.57542,0,-50,5.16169890332496
1.57542,0,-40,4.42309252977372
1.57542,0,-30,3.96835138608309
1.57542,0,-20,3.81636726386257
1.57542,0,-10,3.8598595396987
1.57542,0,0,3.94249354228538
1.57542,0,10,3.97872494678532
1.57542,0,20,3.99920507153226
1.57542,0,30,4.11806533566692
1.57542,0,40,4.44493545094972
1.57542,0,50,5.00566576794045
1.57542,0,60,5.74878763126858
1.57542,0,70,6.60262844699206
1.57542,0,80,7.50976280487489
1.57542,0,90,8.43550168966852
1.57542,0,100,9.37242260361865
1.57542,0,110,10.3374957224061
1.57542,0,120,11.3617282843713
1.57542,0,130,12.5772892589664
1.57542,0,140,14.8401897951699
1.57542,0,150,27.0649330366601
1.57542,0,160,11.0167948044768
1.57542,0,170,4.10259684863345
1.57542,0,180,3.18682211099821
