"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.5952214787403
1.57542,0,-170,2.10499927685401
1.57542,0,-160,6.68205332591103
1.57542,0,-150,27.8481032691625
1.57542,0,-140,14.926649013761
1.57542,0,-130,10.4252804732192
1.57542,0,-120,8.29345119103411
1.57542,0,-110,6.89576367804738
1.57542,0,-100,5.85853727675155
1.57542,0,-90,5.00611754062977
1.57542,0,-80,4.22735291727453
1.57542,0,-70,3.50021348456298
1.57542,0,-60,2.90569671539946
1.57542,0,-50,2.62149142043974
1.57542,0,-40,2.79298557250147
1.57542,0,-30,3.31508576196553
1.57542,0,-20,3.92776108908129
1.57542,0,-10,4.40844544624887
1.57542,0,0,4.62056659895352
1.57542,0,10,4.52269873608818
1.57542,0,20,4.17141879482802
1.57542,0,30,3.70740151044042
1.57542,0,40,3.32108561041011
1.57542,0,50,3.18642078795121
1.57542,0,60,3.36663369872687
1.57542,0,70,3.79764656664314
1.57542,0,80,4.38285309253469
1.57542,0,90,5.06462629923204
1.57542,0,100,5.84072468230445
1.57542,0,110,6.76371476120028
1.57542,0,120,7.9555722726806
1.57542,0,130,9.77953615607907
1.57542,0,140,13.9137776173102
1.57542,0,150,26.8853924869046
1.57542,0,160,5.9367599279833
1.57542,0,170,3.30418799520486
1.57542,0,180,4.5952214787403
