"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.9513730171865
1.57542,0,-170,3.21944205934213
1.57542,0,-160,7.28092068381586
1.57542,0,-150,30.9891862484023
1.57542,0,-140,15.347766544938
1.57542,0,-130,11.4225851350694
1.57542,0,-120,9.56763603716593
1.57542,0,-110,8.28548013535492
1.57542,0,-100,7.24953254960363
1.57542,0,-90,6.31902426583659
1.57542,0,-80,5.41607968092153
1.57542,0,-70,4.52808412700818
1.57542,0,-60,3.70045951722537
1.57542,0,-50,3.04286001015486
1.57542,0,-40,2.731839523336
1.57542,0,-30,2.86642114390943
1.57542,0,-20,3.28152228425141
1.57542,0,-10,3.7001586602674
1.57542,0,0,3.92813627503133
1.57542,0,10,3.89415046217103
1.57542,0,20,3.64555114018687
1.57542,0,30,3.33302507151913
1.57542,0,40,3.16714266629191
1.57542,0,50,3.30922505512561
1.57542,0,60,3.75940943191381
1.57542,0,70,4.40738266322497
1.57542,0,80,5.14975081200473
1.57542,0,90,5.93273065470603
1.57542,0,100,6.75728440095122
1.57542,0,110,7.67657322141341
1.57542,0,120,8.79877727221423
1.57542,0,130,10.438060797733
1.57542,0,140,14.104488176189
1.57542,0,150,32.43535997685
1.57542,0,160,7.41894287790165
1.57542,0,170,4.27417505749946
1.57542,0,180,4.9513730171865
