"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.32121059828981
1.57542,0,-170,3.65701900281954
1.57542,0,-160,7.59516837192683
1.57542,0,-150,32.1508415765813
1.57542,0,-140,16.177596817975
1.57542,0,-130,12.4088788538422
1.57542,0,-120,10.6191517189625
1.57542,0,-110,9.35777037664482
1.57542,0,-100,8.3056895271564
1.57542,0,-90,7.33804223994017
1.57542,0,-80,6.40671094471966
1.57542,0,-70,5.52965398878224
1.57542,0,-60,4.77302992237147
1.57542,0,-50,4.23739748795646
1.57542,0,-40,4.02728117228734
1.57542,0,-30,4.16281957495726
1.57542,0,-20,4.51649519578753
1.57542,0,-10,4.88464703005035
1.57542,0,0,5.10014631191038
1.57542,0,10,5.09448102114044
1.57542,0,20,4.91223268460699
1.57542,0,30,4.6859219690387
1.57542,0,40,4.57448773777935
1.57542,0,50,4.68545519967021
1.57542,0,60,5.03380735617072
1.57542,0,70,5.57132804087737
1.57542,0,80,6.23977478819241
1.57542,0,90,7.00180802129012
1.57542,0,100,7.85701544258872
1.57542,0,110,8.85152058491458
1.57542,0,120,10.0959202562932
1.57542,0,130,11.9348403826239
1.57542,0,140,16.0605757382665
1.57542,0,150,27.4097389061404
1.57542,0,160,7.5052458792621
1.57542,0,170,4.38071374805864
1.57542,0,180,5.32121059828981
