"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.75093292080802
1.57542,0,-170,1.56669817976462
1.57542,0,-160,7.10391692177953
1.57542,0,-150,26.0014311638855
1.57542,0,-140,16.0285318162532
1.57542,0,-130,11.4772461696271
1.57542,0,-120,9.44355124843675
1.57542,0,-110,8.12059171456997
1.57542,0,-100,7.08322493281336
1.57542,0,-90,6.13604518996257
1.57542,0,-80,5.18330022929982
1.57542,0,-70,4.22138098387331
1.57542,0,-60,3.31470775895786
1.57542,0,-50,2.59882129498748
1.57542,0,-40,2.29235169103068
1.57542,0,-30,2.49719505084851
1.57542,0,-20,2.97746124587049
1.57542,0,-10,3.43009526057886
1.57542,0,0,3.67605994052297
1.57542,0,10,3.65996472556165
1.57542,0,20,3.43606380478365
1.57542,0,30,3.14948974370287
1.57542,0,40,2.98983261619528
1.57542,0,50,3.09525817515143
1.57542,0,60,3.46750482882868
1.57542,0,70,4.01536234239013
1.57542,0,80,4.64717748655867
1.57542,0,90,5.30866891995078
1.57542,0,100,5.99372118636795
1.57542,0,110,6.74447072135628
1.57542,0,120,7.64663195839824
1.57542,0,130,8.94796006123554
1.57542,0,140,11.8070989232034
1.57542,0,150,29.3716011832955
1.57542,0,160,8.01064618019218
1.57542,0,170,2.11993788646833
1.57542,0,180,2.75093292080803
