"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.26263269341186
1.57542,0,-170,2.87447627823152
1.57542,0,-160,7.57776361942762
1.57542,0,-150,44.6339632843151
1.57542,0,-140,14.2496938213109
1.57542,0,-130,10.9393969345249
1.57542,0,-120,9.44381874612463
1.57542,0,-110,8.43219891089713
1.57542,0,-100,7.58981567864659
1.57542,0,-90,6.77075575204405
1.57542,0,-80,5.90395765075397
1.57542,0,-70,4.99192532316174
1.57542,0,-60,4.08555766550938
1.57542,0,-50,3.27339893298703
1.57542,0,-40,2.69886902202516
1.57542,0,-30,2.51666574425782
1.57542,0,-20,2.69402091841585
1.57542,0,-10,2.98604191369405
1.57542,0,0,3.17437499167644
1.57542,0,10,3.17744952912353
1.57542,0,20,3.05132183557327
1.57542,0,30,2.96359612794845
1.57542,0,40,3.10562450952921
1.57542,0,50,3.54475507800199
1.57542,0,60,4.20101782139723
1.57542,0,70,4.96418851610833
1.57542,0,80,5.76222784806526
1.57542,0,90,6.5696710592063
1.57542,0,100,7.41471172332528
1.57542,0,110,8.39059360738508
1.57542,0,120,9.67358100754628
1.57542,0,130,11.7223737713315
1.57542,0,140,16.7697333682861
1.57542,0,150,21.3414686071655
1.57542,0,160,6.16683909841353
1.57542,0,170,3.38804978435452
1.57542,0,180,4.26263269341186
