"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.67553312765175
1.57542,0,-170,3.00092053169149
1.57542,0,-160,10.6507408800235
1.57542,0,-150,28.8021991134822
1.57542,0,-140,15.2937813548459
1.57542,0,-130,12.8165458976865
1.57542,0,-120,11.5100802012479
1.57542,0,-110,10.4674249686963
1.57542,0,-100,9.49008775364294
1.57542,0,-90,8.48870685210553
1.57542,0,-80,7.43303590785753
1.57542,0,-70,6.35077502430285
1.57542,0,-60,5.29670087837089
1.57542,0,-50,4.33835678767528
1.57542,0,-40,3.56835127810311
1.57542,0,-30,3.09747350835811
1.57542,0,-20,2.96305629629289
1.57542,0,-10,3.03906331747639
1.57542,0,0,3.13915081399841
1.57542,0,10,3.17092821463376
1.57542,0,20,3.17764854018767
1.57542,0,30,3.29186224418935
1.57542,0,40,3.62792472240417
1.57542,0,50,4.19724076361926
1.57542,0,60,4.93885878748127
1.57542,0,70,5.78789255047422
1.57542,0,80,6.69657126847631
1.57542,0,90,7.62943948310135
1.57542,0,100,8.56906455154141
1.57542,0,110,9.5271817658601
1.57542,0,120,10.5443155870869
1.57542,0,130,11.7788631785069
1.57542,0,140,14.1777772963151
1.57542,0,150,28.1938543144852
1.57542,0,160,10.00158492726
1.57542,0,170,3.31959806097139
1.57542,0,180,2.67553312765175
