"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.07515281895589
1.57542,0,-170,3.75776126348443
1.57542,0,-160,12.748795519828
1.57542,0,-150,19.8771457432038
1.57542,0,-140,13.0198310954457
1.57542,0,-130,11.6557001550757
1.57542,0,-120,10.9906247283412
1.57542,0,-110,10.3838430362002
1.57542,0,-100,9.70992267246914
1.57542,0,-90,8.91434594742101
1.57542,0,-80,7.98369344271805
1.57542,0,-70,6.95520731345326
1.57542,0,-60,5.89442986724371
1.57542,0,-50,4.88099621803872
1.57542,0,-40,4.01455498909006
1.57542,0,-30,3.40931738259522
1.57542,0,-20,3.12807532009309
1.57542,0,-10,3.09454832440408
1.57542,0,0,3.14885610916437
1.57542,0,10,3.19750573220172
1.57542,0,20,3.27672374678679
1.57542,0,30,3.50518664922381
1.57542,0,40,3.96636146029767
1.57542,0,50,4.63553556082417
1.57542,0,60,5.42593461117869
1.57542,0,70,6.25673259281912
1.57542,0,80,7.07496438954791
1.57542,0,90,7.85775514548368
1.57542,0,100,8.62446172176355
1.57542,0,110,9.44255428769572
1.57542,0,120,10.40889937908
1.57542,0,130,11.7402572561575
1.57542,0,140,14.5423804350846
1.57542,0,150,34.5027218139214
1.57542,0,160,9.62708227884917
1.57542,0,170,3.72574660008904
1.57542,0,180,3.0751528189559
