"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.21489662267312
1.57542,0,-170,2.78369024442248
1.57542,0,-160,9.54363240280718
1.57542,0,-150,34.2831133068789
1.57542,0,-140,15.5385878568663
1.57542,0,-130,12.7483971336384
1.57542,0,-120,11.3074783726377
1.57542,0,-110,10.1912377999128
1.57542,0,-100,9.18308170111398
1.57542,0,-90,8.19212126673168
1.57542,0,-80,7.18415126069387
1.57542,0,-70,6.17987425209135
1.57542,0,-60,5.23228570096896
1.57542,0,-50,4.41652059688687
1.57542,0,-40,3.83323141804215
1.57542,0,-30,3.57165452825294
1.57542,0,-20,3.60834630543804
1.57542,0,-10,3.78224252432839
1.57542,0,0,3.91774105988529
1.57542,0,10,3.93387826091478
1.57542,0,20,3.87002996672644
1.57542,0,30,3.85365402801266
1.57542,0,40,4.02009326378664
1.57542,0,50,4.42485697270182
1.57542,0,60,5.03285549369351
1.57542,0,70,5.77564110233214
1.57542,0,80,6.59285305922788
1.57542,0,90,7.44394534307501
1.57542,0,100,8.31810067800747
1.57542,0,110,9.24088241029594
1.57542,0,120,10.27224837978
1.57542,0,130,11.6145197077179
1.57542,0,140,14.3691630696898
1.57542,0,150,33.7160056677281
1.57542,0,160,9.27635318910163
1.57542,0,170,3.38945663638411
1.57542,0,180,3.21489662267312
