"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.66849135248839
1.57542,0,-170,3.15639756392393
1.57542,0,-160,5.28057097891622
1.57542,0,-150,21.88175597388
1.57542,0,-140,16.1922141237725
1.57542,0,-130,11.0826403570676
1.57542,0,-120,8.81613120190548
1.57542,0,-110,7.33073282730831
1.57542,0,-100,6.19660885049151
1.57542,0,-90,5.23862282201676
1.57542,0,-80,4.35707908201343
1.57542,0,-70,3.53253853855354
1.57542,0,-60,2.83892122650726
1.57542,0,-50,2.45948516780405
1.57542,0,-40,2.58129622768393
1.57542,0,-30,3.11069793340811
1.57542,0,-20,3.75504614672667
1.57542,0,-10,4.26940470963089
1.57542,0,0,4.506562317979
1.57542,0,10,4.41952422047776
1.57542,0,20,4.06262217821789
1.57542,0,30,3.57700507392702
1.57542,0,40,3.15769616641317
1.57542,0,50,2.99022904533901
1.57542,0,60,3.14846241929281
1.57542,0,70,3.56525053931223
1.57542,0,80,4.13625167229691
1.57542,0,90,4.80242068049474
1.57542,0,100,5.56577012746077
1.57542,0,110,6.48228866463006
1.57542,0,120,7.6710124258919
1.57542,0,130,9.4982391026536
1.57542,0,140,13.7419238158174
1.57542,0,150,24.7228290447072
1.57542,0,160,5.66398745765363
1.57542,0,170,4.312031462272
1.57542,0,180,5.66849135248839
