"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.4317999911927
1.57542,0,-170,3.51540741787951
1.57542,0,-160,10.6739200849253
1.57542,0,-150,31.6362265813571
1.57542,0,-140,15.8243977614775
1.57542,0,-130,13.1734853125397
1.57542,0,-120,11.8178914646922
1.57542,0,-110,10.767806638143
1.57542,0,-100,9.80559279529104
1.57542,0,-90,8.83372764376523
1.57542,0,-80,7.81323186987923
1.57542,0,-70,6.76562776492075
1.57542,0,-60,5.74597948666945
1.57542,0,-50,4.82700069452289
1.57542,0,-40,4.10348113625241
1.57542,0,-30,3.67352759776878
1.57542,0,-20,3.55463485615513
1.57542,0,-10,3.6249870373303
1.57542,0,0,3.71574811655242
1.57542,0,10,3.73912935510551
1.57542,0,20,3.73201757045299
1.57542,0,30,3.82323111226638
1.57542,0,40,4.13989360933012
1.57542,0,50,4.71455952880916
1.57542,0,60,5.49075804409
1.57542,0,70,6.39031879718487
1.57542,0,80,7.35206514271564
1.57542,0,90,8.33926472423323
1.57542,0,100,9.34309478488049
1.57542,0,110,10.3814111784629
1.57542,0,120,11.4941041143986
1.57542,0,130,12.8432248184776
1.57542,0,140,15.4062951603086
1.57542,0,150,31.4513794267813
1.57542,0,160,10.3658824144953
1.57542,0,170,4.09090473176995
1.57542,0,180,3.43179999119271
