"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.36450112519256
1.57542,0,-170,3.27629171191255
1.57542,0,-160,10.5243490967575
1.57542,0,-150,27.006358313701
1.57542,0,-140,14.4842844480871
1.57542,0,-130,12.0576920188079
1.57542,0,-120,10.7784498379067
1.57542,0,-110,9.76810163322841
1.57542,0,-100,8.83987398843003
1.57542,0,-90,7.90951224190781
1.57542,0,-80,6.94019506964019
1.57542,0,-70,5.95115762131356
1.57542,0,-60,4.99738691260474
1.57542,0,-50,4.15727433471531
1.57542,0,-40,3.53895669014167
1.57542,0,-30,3.24882412222882
1.57542,0,-20,3.27641123748876
1.57542,0,-10,3.45259106385691
1.57542,0,0,3.58935368135469
1.57542,0,10,3.60208414216158
1.57542,0,20,3.53401376040329
1.57542,0,30,3.52187247339698
1.57542,0,40,3.70699178550153
1.57542,0,50,4.13523674399164
1.57542,0,60,4.75506520081822
1.57542,0,70,5.4920248885474
1.57542,0,80,6.29102704065944
1.57542,0,90,7.12036613507806
1.57542,0,100,7.97700690685166
1.57542,0,110,8.89456434249067
1.57542,0,120,9.94367713153054
1.57542,0,130,11.3342536946644
1.57542,0,140,14.1400674314773
1.57542,0,150,31.6958872110576
1.57542,0,160,9.75248997384228
1.57542,0,170,3.77022666929914
1.57542,0,180,3.36450112519256
