"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.12122033355634
1.57542,0,-170,3.00595721193475
1.57542,0,-160,11.2646670716912
1.57542,0,-150,31.7697091646191
1.57542,0,-140,16.8931912756136
1.57542,0,-130,14.3478335317358
1.57542,0,-120,12.9923363876999
1.57542,0,-110,11.8915944562811
1.57542,0,-100,10.8464692184411
1.57542,0,-90,9.77105821771621
1.57542,0,-80,8.63952434945969
1.57542,0,-70,7.48331672706999
1.57542,0,-60,6.35783858866953
1.57542,0,-50,5.32474806784991
1.57542,0,-40,4.45929828479092
1.57542,0,-30,3.84807204122703
1.57542,0,-20,3.53653508535458
1.57542,0,-10,3.46110201377312
1.57542,0,0,3.48844319710335
1.57542,0,10,3.53654156724016
1.57542,0,20,3.63528648674756
1.57542,0,30,3.88898875121142
1.57542,0,40,4.37879339703518
1.57542,0,50,5.10047075780829
1.57542,0,60,5.99431093677279
1.57542,0,70,6.998046730379
1.57542,0,80,8.06629236273005
1.57542,0,90,9.16947157741964
1.57542,0,100,10.2947598297884
1.57542,0,110,11.4463211136902
1.57542,0,120,12.641856469015
1.57542,0,130,14.0022824507689
1.57542,0,140,16.4053394196712
1.57542,0,150,31.2022073423091
1.57542,0,160,10.4916879763175
1.57542,0,170,3.12097463731948
1.57542,0,180,2.12122033355634
