"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.02840534976318
1.57542,0,-170,2.91173326494973
1.57542,0,-160,6.65325600510262
1.57542,0,-150,27.8205851869609
1.57542,0,-140,14.9512354264816
1.57542,0,-130,10.6489467424992
1.57542,0,-120,8.63769634812702
1.57542,0,-110,7.27333067770716
1.57542,0,-100,6.19630408482773
1.57542,0,-90,5.26544731656957
1.57542,0,-80,4.40876976455027
1.57542,0,-70,3.63317588532439
1.57542,0,-60,3.03857874176341
1.57542,0,-50,2.8061146141661
1.57542,0,-40,3.05014313889487
1.57542,0,-30,3.63554061035068
1.57542,0,-20,4.30168956972229
1.57542,0,-10,4.82646140238875
1.57542,0,0,5.06806034429983
1.57542,0,10,4.98188077590539
1.57542,0,20,4.6274428449157
1.57542,0,30,4.15093849920301
1.57542,0,40,3.74326332387916
1.57542,0,50,3.57341020352271
1.57542,0,60,3.70902889458026
1.57542,0,70,4.10182734910929
1.57542,0,80,4.66497076293303
1.57542,0,90,5.34307944648152
1.57542,0,100,6.13751744786206
1.57542,0,110,7.1109974088351
1.57542,0,120,8.40830933950541
1.57542,0,130,10.4675279119598
1.57542,0,140,15.417764738253
1.57542,0,150,21.5724780914058
1.57542,0,160,5.8849519525434
1.57542,0,170,4.03159144737895
1.57542,0,180,5.02840534976317
