"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.48684738030524
1.57542,0,-170,3.68346220252705
1.57542,0,-160,11.7116790157527
1.57542,0,-150,24.1431494561295
1.57542,0,-140,14.8316682957486
1.57542,0,-130,13.3071570302831
1.57542,0,-120,12.6063832700509
1.57542,0,-110,11.9405327346788
1.57542,0,-100,11.1562370429992
1.57542,0,-90,10.2017935051271
1.57542,0,-80,9.09335955421885
1.57542,0,-70,7.90225473058955
1.57542,0,-60,6.70808463094629
1.57542,0,-50,5.57876719689749
1.57542,0,-40,4.58433882014602
1.57542,0,-30,3.8099630148978
1.57542,0,-20,3.32691843916045
1.57542,0,-10,3.12082595509883
1.57542,0,0,3.08681169014922
1.57542,0,10,3.14400231128192
1.57542,0,20,3.31921808640978
1.57542,0,30,3.70181677272178
1.57542,0,40,4.33147851582643
1.57542,0,50,5.16005704121967
1.57542,0,60,6.10542605359749
1.57542,0,70,7.09688883309037
1.57542,0,80,8.07958953180257
1.57542,0,90,9.00738641532438
1.57542,0,100,9.85294845950146
1.57542,0,110,10.6287418032001
1.57542,0,120,11.3884641504467
1.57542,0,130,12.2980424450331
1.57542,0,140,14.296578470364
1.57542,0,150,27.2033466361976
1.57542,0,160,10.2989279177089
1.57542,0,170,3.46570143079981
1.57542,0,180,2.48684738030525
