"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.73611536318509
1.57542,0,-170,2.24323869425547
1.57542,0,-160,5.72614607009449
1.57542,0,-150,25.0228026930478
1.57542,0,-140,14.7546393304025
1.57542,0,-130,10.0945101268948
1.57542,0,-120,7.93258877149364
1.57542,0,-110,6.51285798148192
1.57542,0,-100,5.44856120286175
1.57542,0,-90,4.56579781775761
1.57542,0,-80,3.7585249862035
1.57542,0,-70,3.01327227947882
1.57542,0,-60,2.43559523544886
1.57542,0,-50,2.25167396168823
1.57542,0,-40,2.59102041810226
1.57542,0,-30,3.25374272860274
1.57542,0,-20,3.95369952406378
1.57542,0,-10,4.48199399406025
1.57542,0,0,4.71123717773401
1.57542,0,10,4.6024295799255
1.57542,0,20,4.21073767831707
1.57542,0,30,3.67175865437797
1.57542,0,40,3.17303876003545
1.57542,0,50,2.91007138347193
1.57542,0,60,2.99752560777704
1.57542,0,70,3.39937640969986
1.57542,0,80,4.00679106703347
1.57542,0,90,4.74366374863469
1.57542,0,100,5.59662967938289
1.57542,0,110,6.61269582685523
1.57542,0,120,7.91552343935947
1.57542,0,130,9.89908584780947
1.57542,0,140,14.4678058938535
1.57542,0,150,23.1240984946003
1.57542,0,160,5.26087198509929
1.57542,0,170,3.18795270729313
1.57542,0,180,4.73611536318509
