"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.55538489730757
1.57542,0,-170,4.51650735059235
1.57542,0,-160,9.4078641213601
1.57542,0,-150,39.1990934174491
1.57542,0,-140,15.1328090767066
1.57542,0,-130,11.8413149005356
1.57542,0,-120,10.1417111550296
1.57542,0,-110,8.90288173601739
1.57542,0,-100,7.87148832754832
1.57542,0,-90,6.94658379443805
1.57542,0,-80,6.09076535717958
1.57542,0,-70,5.32882393709802
1.57542,0,-60,4.72710065174625
1.57542,0,-50,4.36922284505555
1.57542,0,-40,4.32027032219672
1.57542,0,-30,4.56389943914859
1.57542,0,-20,4.97423605987393
1.57542,0,-10,5.37070664091579
1.57542,0,0,5.60025187223471
1.57542,0,10,5.59627319861473
1.57542,0,20,5.40033520893099
1.57542,0,30,5.13992947634405
1.57542,0,40,4.96753706522819
1.57542,0,50,4.98842206018009
1.57542,0,60,5.22580979721941
1.57542,0,70,5.64744032409162
1.57542,0,80,6.21221548010191
1.57542,0,90,6.89510074124718
1.57542,0,100,7.69655995301896
1.57542,0,110,8.65234444831921
1.57542,0,120,9.86194815808258
1.57542,0,130,11.6574327695093
1.57542,0,140,15.6207485037871
1.57542,0,150,30.4053466661689
1.57542,0,160,8.06568984253015
1.57542,0,170,4.6301933779746
1.57542,0,180,5.55538489730757
