"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.97186776161425
1.57542,0,-170,2.73058702266641
1.57542,0,-160,6.35287867768626
1.57542,0,-150,27.4139270695516
1.57542,0,-140,14.6017466400771
1.57542,0,-130,10.2579651325399
1.57542,0,-120,8.22899587605284
1.57542,0,-110,6.85781762600955
1.57542,0,-100,5.77989125151395
1.57542,0,-90,4.85178225701529
1.57542,0,-80,4.00090230740962
1.57542,0,-70,3.23916813621911
1.57542,0,-60,2.68578910584174
1.57542,0,-50,2.54935616648349
1.57542,0,-40,2.91721738788217
1.57542,0,-30,3.59370443836316
1.57542,0,-20,4.30888468942494
1.57542,0,-10,4.85378236908976
1.57542,0,0,5.09565357259795
1.57542,0,10,4.9927916410455
1.57542,0,20,4.60303842765943
1.57542,0,30,4.06782251878207
1.57542,0,40,3.57572302369007
1.57542,0,50,3.30875020770806
1.57542,0,60,3.36370329039786
1.57542,0,70,3.70839673253176
1.57542,0,80,4.24879395736198
1.57542,0,90,4.91754151088934
1.57542,0,100,5.70937161841708
1.57542,0,110,6.68571016414372
1.57542,0,120,7.9932010176932
1.57542,0,130,10.0731937385733
1.57542,0,140,15.0516026614436
1.57542,0,150,21.339685044212
1.57542,0,160,5.56191485480937
1.57542,0,170,3.83833295833377
1.57542,0,180,4.97186776161426
