"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.30889214664097
1.57542,0,-170,3.4547781404993
1.57542,0,-160,10.7928251795445
1.57542,0,-150,22.7073402399721
1.57542,0,-140,12.9738916312
1.57542,0,-130,10.8612588890938
1.57542,0,-120,9.77698192802926
1.57542,0,-110,8.92617278849079
1.57542,0,-100,8.13373999833862
1.57542,0,-90,7.32399076839798
1.57542,0,-80,6.46466815373913
1.57542,0,-70,5.57665054850588
1.57542,0,-60,4.72406925876837
1.57542,0,-50,4.00840665018356
1.57542,0,-40,3.56071127634545
1.57542,0,-30,3.46831187988619
1.57542,0,-20,3.65764551774596
1.57542,0,-10,3.9275419387709
1.57542,0,0,4.09933097421597
1.57542,0,10,4.10108458774328
1.57542,0,20,3.98117722864805
1.57542,0,30,3.88017202110717
1.57542,0,40,3.95297995782907
1.57542,0,50,4.26723059836897
1.57542,0,60,4.78085980323443
1.57542,0,70,5.4138353004967
1.57542,0,80,6.10799661743704
1.57542,0,90,6.84545140664575
1.57542,0,100,7.65863999354828
1.57542,0,110,8.63171559587729
1.57542,0,120,9.89499749695119
1.57542,0,130,11.7685113729365
1.57542,0,140,15.7948824556497
1.57542,0,150,30.5441785813393
1.57542,0,160,8.22121949284923
1.57542,0,170,4.12778808671967
1.57542,0,180,4.30889214664097
