"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.58998518968766
1.57542,0,-170,1.18373758456698
1.57542,0,-160,8.30586930090376
1.57542,0,-150,26.6626247732415
1.57542,0,-140,11.8646393888891
1.57542,0,-130,9.09241240691642
1.57542,0,-120,7.72214534010492
1.57542,0,-110,6.72700135084554
1.57542,0,-100,5.86814577774477
1.57542,0,-90,5.02773373136513
1.57542,0,-80,4.1375179334669
1.57542,0,-70,3.19023578387424
1.57542,0,-60,2.22569762274198
1.57542,0,-50,1.35713940125742
1.57542,0,-40,1.00291704153146
1.57542,0,-30,1.49622325845032
1.57542,0,-20,2.18651896023151
1.57542,0,-10,2.71362790162891
1.57542,0,0,2.94750241872008
1.57542,0,10,2.84938586563048
1.57542,0,20,2.46060953853563
1.57542,0,30,1.90888782444191
1.57542,0,40,1.46072328259986
1.57542,0,50,1.53542297660981
1.57542,0,60,2.14791821007936
1.57542,0,70,2.96733186560018
1.57542,0,80,3.824338393726
1.57542,0,90,4.66481863863141
1.57542,0,100,5.49800663795444
1.57542,0,110,6.38486774251592
1.57542,0,120,7.42850790126573
1.57542,0,130,8.89113278399063
1.57542,0,140,11.9907687291437
1.57542,0,150,33.6094103960392
1.57542,0,160,7.57598202539322
1.57542,0,170,1.87659824249412
1.57542,0,180,2.58998518968767
