"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.98733019404536
1.57542,0,-170,3.33715819815474
1.57542,0,-160,7.27644524282659
1.57542,0,-150,42.7458520511325
1.57542,0,-140,13.7172633749431
1.57542,0,-130,10.266518770741
1.57542,0,-120,8.6934814834358
1.57542,0,-110,7.64668747168274
1.57542,0,-100,6.80356287083313
1.57542,0,-90,6.01509826003359
1.57542,0,-80,5.20508403838999
1.57542,0,-70,4.37294110612853
1.57542,0,-60,3.5778668449368
1.57542,0,-50,2.93616750415946
1.57542,0,-40,2.621323880412
1.57542,0,-30,2.73228057166852
1.57542,0,-20,3.11614630513913
1.57542,0,-10,3.50831020001765
1.57542,0,0,3.72227815415375
1.57542,0,10,3.69215273565227
1.57542,0,20,3.47171514561613
1.57542,0,30,3.22126623633469
1.57542,0,40,3.15358056387812
1.57542,0,50,3.40225108090158
1.57542,0,60,3.9303070267076
1.57542,0,70,4.6206526956429
1.57542,0,80,5.38498302196471
1.57542,0,90,6.19162090192096
1.57542,0,100,7.07111722692346
1.57542,0,110,8.12402800797633
1.57542,0,120,9.54551089131596
1.57542,0,130,11.8595512992162
1.57542,0,140,17.6895997071259
1.57542,0,150,19.3512458057477
1.57542,0,160,5.92310605233236
1.57542,0,170,3.96166034442072
1.57542,0,180,4.98733019404536
