"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.33699990316326
1.57542,0,-170,3.21506888040963
1.57542,0,-160,5.93216176252158
1.57542,0,-150,22.4486144568487
1.57542,0,-140,16.1385954534474
1.57542,0,-130,11.0328255829434
1.57542,0,-120,8.76844004427077
1.57542,0,-110,7.29132591239468
1.57542,0,-100,6.17411475291282
1.57542,0,-90,5.26282969290963
1.57542,0,-80,4.48702259568413
1.57542,0,-70,3.85273963551539
1.57542,0,-60,3.44161478495748
1.57542,0,-50,3.374202297458
1.57542,0,-40,3.69820103330328
1.57542,0,-30,4.30040215540613
1.57542,0,-20,4.97192389056904
1.57542,0,-10,5.50672079892525
1.57542,0,0,5.75833463716658
1.57542,0,10,5.67536991511392
1.57542,0,20,5.31178862453868
1.57542,0,30,4.80344920846353
1.57542,0,40,4.32201147584074
1.57542,0,50,4.02301376006582
1.57542,0,60,3.99740992765942
1.57542,0,70,4.24963408455851
1.57542,0,80,4.72925851825363
1.57542,0,90,5.38789107604097
1.57542,0,100,6.21690927815958
1.57542,0,110,7.25940876545185
1.57542,0,120,8.6361454410723
1.57542,0,130,10.7537588154902
1.57542,0,140,15.6152709720649
1.57542,0,150,22.8047433898494
1.57542,0,160,6.17382946807998
1.57542,0,170,4.09804263793806
1.57542,0,180,5.33699990316326
