"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.37550379468736
1.57542,0,-170,3.24617588260039
1.57542,0,-160,6.29938041454812
1.57542,0,-150,29.6370648585729
1.57542,0,-140,14.3109941318656
1.57542,0,-130,10.3753438270136
1.57542,0,-120,8.54473304019843
1.57542,0,-110,7.28685744777937
1.57542,0,-100,6.25896478881342
1.57542,0,-90,5.31670142700578
1.57542,0,-80,4.39412023670487
1.57542,0,-70,3.50488499015829
1.57542,0,-60,2.74158036898811
1.57542,0,-50,2.29574966638385
1.57542,0,-40,2.3710422633516
1.57542,0,-30,2.87641602107874
1.57542,0,-20,3.50832841093939
1.57542,0,-10,4.02191508107132
1.57542,0,0,4.27040324847568
1.57542,0,10,4.2022024111544
1.57542,0,20,3.86372473989223
1.57542,0,30,3.38731007838892
1.57542,0,40,2.96448144752443
1.57542,0,50,2.79594177135644
1.57542,0,60,2.98473281404052
1.57542,0,70,3.47288221412277
1.57542,0,80,4.14085723954124
1.57542,0,90,4.90412755368984
1.57542,0,100,5.7350901960132
1.57542,0,110,6.66410967053216
1.57542,0,120,7.78995101595943
1.57542,0,130,9.42757288635505
1.57542,0,140,13.0533157858267
1.57542,0,150,34.043610449579
1.57542,0,160,6.81210334222049
1.57542,0,170,4.3321005391115
1.57542,0,180,5.37550379468736
