"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.24467932737959
1.57542,0,-170,2.79936824877994
1.57542,0,-160,8.77252502723325
1.57542,0,-150,52.5566707395779
1.57542,0,-140,15.4909483022803
1.57542,0,-130,11.9030000323743
1.57542,0,-120,10.1008188677748
1.57542,0,-110,8.82313530622713
1.57542,0,-100,7.78392861305427
1.57542,0,-90,6.86191406765433
1.57542,0,-80,5.99682445896369
1.57542,0,-70,5.19219026540019
1.57542,0,-60,4.50466486138538
1.57542,0,-50,4.02944095108882
1.57542,0,-40,3.86594327113739
1.57542,0,-30,4.0285413823744
1.57542,0,-20,4.38914671955794
1.57542,0,-10,4.74983056420521
1.57542,0,0,4.94893651923204
1.57542,0,10,4.91868572622369
1.57542,0,20,4.70030719880273
1.57542,0,30,4.42567686268959
1.57542,0,40,4.26607043275307
1.57542,0,50,4.35323680304685
1.57542,0,60,4.7176603169645
1.57542,0,70,5.30711345022792
1.57542,0,80,6.0519480726995
1.57542,0,90,6.9052796727602
1.57542,0,100,7.85445736601573
1.57542,0,110,8.92076957735058
1.57542,0,120,10.1697508896657
1.57542,0,130,11.8438689717467
1.57542,0,140,15.149585322833
1.57542,0,150,45.8607224591927
1.57542,0,160,9.13840893606944
1.57542,0,170,4.00409639206175
1.57542,0,180,4.24467932737959
