"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.15374387199992
1.57542,0,-170,1.53328435519522
1.57542,0,-160,7.67862139842776
1.57542,0,-150,23.6736893918603
1.57542,0,-140,10.5158447369155
1.57542,0,-130,7.82427085735987
1.57542,0,-120,6.54457458571886
1.57542,0,-110,5.65634423634477
1.57542,0,-100,4.89548814287875
1.57542,0,-90,4.14041217560271
1.57542,0,-80,3.33645712576609
1.57542,0,-70,2.50775591620777
1.57542,0,-60,1.78281869066604
1.57542,0,-50,1.49306009945985
1.57542,0,-40,1.89405919370044
1.57542,0,-30,2.63665888482422
1.57542,0,-20,3.37323625417084
1.57542,0,-10,3.91469117703643
1.57542,0,0,4.1478293921825
1.57542,0,10,4.03285845425766
1.57542,0,20,3.61520920714215
1.57542,0,30,3.02152894594477
1.57542,0,40,2.44999946485952
1.57542,0,50,2.15731075709626
1.57542,0,60,2.32153817362967
1.57542,0,70,2.85135904263259
1.57542,0,80,3.56226595233742
1.57542,0,90,4.35801249170274
1.57542,0,100,5.23863558232254
1.57542,0,110,6.29024804804407
1.57542,0,120,7.69113754549395
1.57542,0,130,9.89407819186849
1.57542,0,140,14.9588509299871
1.57542,0,150,21.9337454659061
1.57542,0,160,5.54502535211016
1.57542,0,170,2.89703864518038
1.57542,0,180,4.15374387199992
