"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.95829954757226
1.57542,0,-170,3.06232015749764
1.57542,0,-160,9.95840553575476
1.57542,0,-150,36.7236367920881
1.57542,0,-140,15.5781524318075
1.57542,0,-130,12.6524726866652
1.57542,0,-120,11.2418344350177
1.57542,0,-110,10.2148325406247
1.57542,0,-100,9.31585329540763
1.57542,0,-90,8.42769116627929
1.57542,0,-80,7.49354911285449
1.57542,0,-70,6.52034130383838
1.57542,0,-60,5.55272611589693
1.57542,0,-50,4.6567828556734
1.57542,0,-40,3.92741358301766
1.57542,0,-30,3.47417207322323
1.57542,0,-20,3.33219348104204
1.57542,0,-10,3.38724682702694
1.57542,0,0,3.4698939286586
1.57542,0,10,3.49626388269633
1.57542,0,20,3.51090405466722
1.57542,0,30,3.6422810807582
1.57542,0,40,3.99784183247995
1.57542,0,50,4.58277018293039
1.57542,0,60,5.32841366537514
1.57542,0,70,6.16005947929299
1.57542,0,80,7.02393731534652
1.57542,0,90,7.8890613691016
1.57542,0,100,8.75441499658875
1.57542,0,110,9.6562176643824
1.57542,0,120,10.6681673457872
1.57542,0,130,12.0115560811756
1.57542,0,140,14.8532782183242
1.57542,0,150,39.3092242791337
1.57542,0,160,9.18834568398217
1.57542,0,170,3.49496151418219
1.57542,0,180,2.95829954757227
