"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.37253251719981
1.57542,0,-170,1.91855203915325
1.57542,0,-160,6.69889411928974
1.57542,0,-150,23.7730483949745
1.57542,0,-140,16.4875146940582
1.57542,0,-130,11.5264810705709
1.57542,0,-120,9.3350894855502
1.57542,0,-110,7.92552320410807
1.57542,0,-100,6.84276461115059
1.57542,0,-90,5.88375652310022
1.57542,0,-80,4.94895077474885
1.57542,0,-70,4.03428823548978
1.57542,0,-60,3.21410572322202
1.57542,0,-50,2.64569032217909
1.57542,0,-40,2.53306672585747
1.57542,0,-30,2.88385900102394
1.57542,0,-20,3.43581447569841
1.57542,0,-10,3.92098628518051
1.57542,0,0,4.17808737918628
1.57542,0,10,4.15576685646112
1.57542,0,20,3.9076038915322
1.57542,0,30,3.57267301849761
1.57542,0,40,3.3305143407885
1.57542,0,50,3.32414314530613
1.57542,0,60,3.58546484060878
1.57542,0,70,4.04892591818576
1.57542,0,80,4.62908021961884
1.57542,0,90,5.2697681672687
1.57542,0,100,5.96192493109055
1.57542,0,110,6.74447204409286
1.57542,0,120,7.70400830343204
1.57542,0,130,9.10429664006031
1.57542,0,140,12.170522558246
1.57542,0,150,33.551945205484
1.57542,0,160,7.72344854342261
1.57542,0,170,2.52323133745334
1.57542,0,180,3.3725325171998
