"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.99767429806059
1.57542,0,-170,3.8954078668453
1.57542,0,-160,6.20920000866555
1.57542,0,-150,24.473137173848
1.57542,0,-140,16.7293069959999
1.57542,0,-130,12.170471394763
1.57542,0,-120,10.1168773556061
1.57542,0,-110,8.73120245717634
1.57542,0,-100,7.62353003674457
1.57542,0,-90,6.64785224668534
1.57542,0,-80,5.7472261333265
1.57542,0,-70,4.93872230679204
1.57542,0,-60,4.29864650242672
1.57542,0,-50,3.94132278157868
1.57542,0,-40,3.95695658941053
1.57542,0,-30,4.30792968842367
1.57542,0,-20,4.81925108596691
1.57542,0,-10,5.27958455685976
1.57542,0,0,5.52847278630481
1.57542,0,10,5.50213764922672
1.57542,0,20,5.24710227641812
1.57542,0,30,4.89734766460826
1.57542,0,40,4.61990114088638
1.57542,0,50,4.54696158766109
1.57542,0,60,4.72768788057175
1.57542,0,70,5.13593817766462
1.57542,0,80,5.71869189234382
1.57542,0,90,6.43759334546397
1.57542,0,100,7.29248029997775
1.57542,0,110,8.33358268063763
1.57542,0,120,9.68761813087565
1.57542,0,130,11.7611459142974
1.57542,0,140,16.5941981539273
1.57542,0,150,22.7806018101326
1.57542,0,160,6.45205114806981
1.57542,0,170,4.55177279078009
1.57542,0,180,5.99767429806059
