"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.17840964995942
1.57542,0,-170,2.3177848273127
1.57542,0,-160,10.1531743819666
1.57542,0,-150,31.1640717273768
1.57542,0,-140,15.9861919974428
1.57542,0,-130,13.524865539182
1.57542,0,-120,12.220538728096
1.57542,0,-110,11.1361156061996
1.57542,0,-100,10.0807136459336
1.57542,0,-90,8.98430611604124
1.57542,0,-80,7.83858195030998
1.57542,0,-70,6.68593801815811
1.57542,0,-60,5.58656139321971
1.57542,0,-50,4.60582823478662
1.57542,0,-40,3.8267296179101
1.57542,0,-30,3.34340617147981
1.57542,0,-20,3.18291436672469
1.57542,0,-10,3.23078792603029
1.57542,0,0,3.31643050844928
1.57542,0,10,3.35168185192165
1.57542,0,20,3.37623763645979
1.57542,0,30,3.51532627696356
1.57542,0,40,3.87584484316897
1.57542,0,50,4.46569226333799
1.57542,0,60,5.22132446591075
1.57542,0,70,6.07290565875281
1.57542,0,80,6.9683519650351
1.57542,0,90,7.87237726262831
1.57542,0,100,8.77302788196726
1.57542,0,110,9.69223841493625
1.57542,0,120,10.6863846830395
1.57542,0,130,11.9458352934948
1.57542,0,140,14.5567007329382
1.57542,0,150,34.3873679996062
1.57542,0,160,8.92734736150042
1.57542,0,170,2.57263289056662
1.57542,0,180,2.17840964995943
