"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.4670514323328
1.57542,0,-170,2.71496091365782
1.57542,0,-160,9.16576390458707
1.57542,0,-150,31.4905963025308
1.57542,0,-140,14.2145037048998
1.57542,0,-130,11.4081504400328
1.57542,0,-120,9.99457211400682
1.57542,0,-110,8.93640000679675
1.57542,0,-100,8.00861012707442
1.57542,0,-90,7.11204386028235
1.57542,0,-80,6.19778223798964
1.57542,0,-70,5.27555989498107
1.57542,0,-60,4.39921530260773
1.57542,0,-50,3.6589865600246
1.57542,0,-40,3.18435787307501
1.57542,0,-30,3.07877095234506
1.57542,0,-20,3.27502401535223
1.57542,0,-10,3.55576724981208
1.57542,0,0,3.72812068390903
1.57542,0,10,3.71434059289402
1.57542,0,20,3.56096891221558
1.57542,0,30,3.41312057196233
1.57542,0,40,3.44336033502549
1.57542,0,50,3.74090224859359
1.57542,0,60,4.27129378680051
1.57542,0,70,4.95087236500977
1.57542,0,80,5.71229262173924
1.57542,0,90,6.51866062673916
1.57542,0,100,7.3692687581643
1.57542,0,110,8.30625066287356
1.57542,0,120,9.41884747507788
1.57542,0,130,10.967605253672
1.57542,0,140,14.2266843600914
1.57542,0,150,52.077374847982
1.57542,0,160,8.58829523163327
1.57542,0,170,3.41003244893839
1.57542,0,180,3.46705143233281
