"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.27777478590384
1.57542,0,-170,3.79347466589747
1.57542,0,-160,8.27120136110075
1.57542,0,-150,31.1161355935569
1.57542,0,-140,16.1200836912054
1.57542,0,-130,11.8779764144242
1.57542,0,-120,9.82508385725508
1.57542,0,-110,8.41312971763286
1.57542,0,-100,7.29220267546198
1.57542,0,-90,6.32528597719809
1.57542,0,-80,5.45539214426776
1.57542,0,-70,4.70015974657404
1.57542,0,-60,4.13755869947294
1.57542,0,-50,3.87620701117203
1.57542,0,-40,3.98426585208957
1.57542,0,-30,4.40051988996761
1.57542,0,-20,4.94753505725995
1.57542,0,-10,5.42469481499206
1.57542,0,0,5.68168118734398
1.57542,0,10,5.66093274986861
1.57542,0,20,5.41070316182596
1.57542,0,30,5.06018752578303
1.57542,0,40,4.7633352524571
1.57542,0,50,4.63600541297108
1.57542,0,60,4.72112346360562
1.57542,0,70,5.00239515746225
1.57542,0,80,5.44353536202045
1.57542,0,90,6.01977884986307
1.57542,0,100,6.73710920588911
1.57542,0,110,7.638511512981
1.57542,0,120,8.81346779572164
1.57542,0,130,10.5388026432338
1.57542,0,140,14.1226978726917
1.57542,0,150,50.3314410086206
1.57542,0,160,8.37531322093507
1.57542,0,170,4.50354535460858
1.57542,0,180,5.27777478590384
