"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.05734339034566
1.57542,0,-170,4.00922986402386
1.57542,0,-160,6.62444702260765
1.57542,0,-150,26.2846775125804
1.57542,0,-140,15.4507991323059
1.57542,0,-130,11.0541561839897
1.57542,0,-120,9.03276451469362
1.57542,0,-110,7.67432017278007
1.57542,0,-100,6.61111755115814
1.57542,0,-90,5.69992424676722
1.57542,0,-80,4.86917687268395
1.57542,0,-70,4.11819785889828
1.57542,0,-60,3.52000762429674
1.57542,0,-50,3.21445782565754
1.57542,0,-40,3.32467310718873
1.57542,0,-30,3.79454181913036
1.57542,0,-20,4.40296183054921
1.57542,0,-10,4.91683173743577
1.57542,0,0,5.17399315821426
1.57542,0,10,5.11384765553544
1.57542,0,20,4.78580194918121
1.57542,0,30,4.33168381485964
1.57542,0,40,3.94352716038057
1.57542,0,50,3.79519442710309
1.57542,0,60,3.95842916477914
1.57542,0,70,4.38441363389598
1.57542,0,80,4.98235445539594
1.57542,0,90,5.69307448715717
1.57542,0,100,6.51400762811801
1.57542,0,110,7.49784378214006
1.57542,0,120,8.76463931140155
1.57542,0,130,10.6906411293882
1.57542,0,140,15.1083496560877
1.57542,0,150,24.9298529634607
1.57542,0,160,6.89236046366957
1.57542,0,170,5.05044457984186
1.57542,0,180,6.05734339034567
