"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.03616666246414
1.57542,0,-170,4.81024314602605
1.57542,0,-160,14.7598337030935
1.57542,0,-150,21.9075669726179
1.57542,0,-140,15.6823514520412
1.57542,0,-130,14.430287170493
1.57542,0,-120,13.7225071874253
1.57542,0,-110,12.9925185912888
1.57542,0,-100,12.1263570845188
1.57542,0,-90,11.0825691775311
1.57542,0,-80,9.88898734569954
1.57542,0,-70,8.62955196673689
1.57542,0,-60,7.39151783797448
1.57542,0,-50,6.24546236650463
1.57542,0,-40,5.26040879807436
1.57542,0,-30,4.51341336173183
1.57542,0,-20,4.05775937569007
1.57542,0,-10,3.86631487256126
1.57542,0,0,3.84210334472912
1.57542,0,10,3.91350007407806
1.57542,0,20,4.09811913147487
1.57542,0,30,4.46899816698203
1.57542,0,40,5.06663599084586
1.57542,0,50,5.85700346228638
1.57542,0,60,6.76592094606366
1.57542,0,70,7.72335050961261
1.57542,0,80,8.67718338418046
1.57542,0,90,9.59082744989656
1.57542,0,100,10.4452964298932
1.57542,0,110,11.2361994237356
1.57542,0,120,11.9496801197763
1.57542,0,130,12.6043585448309
1.57542,0,140,13.6995912082433
1.57542,0,150,19.593373089327
1.57542,0,160,13.9144899669659
1.57542,0,170,4.7422090797691
1.57542,0,180,3.03616666246413
