"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.31874945956116
1.57542,0,-170,1.70779478131892
1.57542,0,-160,6.47633332995443
1.57542,0,-150,23.8849063840867
1.57542,0,-140,16.0356160524266
1.57542,0,-130,11.11798594698
1.57542,0,-120,8.92445050573045
1.57542,0,-110,7.50973041629516
1.57542,0,-100,6.42680757795779
1.57542,0,-90,5.47368181901946
1.57542,0,-80,4.55032935806051
1.57542,0,-70,3.65632104413385
1.57542,0,-60,2.87941739216589
1.57542,0,-50,2.40424942203579
1.57542,0,-40,2.435342838225
1.57542,0,-30,2.90602866269311
1.57542,0,-20,3.52168141979169
1.57542,0,-10,4.03379070214364
1.57542,0,0,4.29626732012667
1.57542,0,10,4.26234436080653
1.57542,0,20,3.9842622055524
1.57542,0,30,3.59691491682627
1.57542,0,40,3.27852773859575
1.57542,0,50,3.18459300657453
1.57542,0,60,3.37038796776199
1.57542,0,70,3.78236238887844
1.57542,0,80,4.33241409878885
1.57542,0,90,4.95904581564066
1.57542,0,100,5.65085461074501
1.57542,0,110,6.4484225990916
1.57542,0,120,7.44452844261455
1.57542,0,130,8.91727744140651
1.57542,0,140,12.1416584521542
1.57542,0,150,37.3751400594808
1.57542,0,160,7.34561942487743
1.57542,0,170,2.20250145702921
1.57542,0,180,3.31874945956115
