"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.73902952900388
1.57542,0,-170,2.93518154373949
1.57542,0,-160,11.524116040067
1.57542,0,-150,25.7670310240161
1.57542,0,-140,15.8346783062437
1.57542,0,-130,14.0503839455692
1.57542,0,-120,13.0613307162836
1.57542,0,-110,12.1271597964084
1.57542,0,-100,11.1170819077533
1.57542,0,-90,9.99190107500355
1.57542,0,-80,8.77043763492931
1.57542,0,-70,7.51684691653079
1.57542,0,-60,6.29992250979264
1.57542,0,-50,5.17834002604102
1.57542,0,-40,4.2162383321636
1.57542,0,-30,3.49524453654144
1.57542,0,-20,3.07864617252981
1.57542,0,-10,2.93224166233262
1.57542,0,0,2.93220784195514
1.57542,0,10,2.99244949666995
1.57542,0,20,3.14100148134137
1.57542,0,30,3.47215903890503
1.57542,0,40,4.03767570516387
1.57542,0,50,4.80425788897648
1.57542,0,60,5.70201319141458
1.57542,0,70,6.66910108703529
1.57542,0,80,7.65701544556429
1.57542,0,90,8.62421332108253
1.57542,0,100,9.54464486415156
1.57542,0,110,10.4225427105324
1.57542,0,120,11.2876418785239
1.57542,0,130,12.2672480322366
1.57542,0,140,14.2466323505461
1.57542,0,150,26.8561298766626
1.57542,0,160,9.96220145809079
1.57542,0,170,2.83006700914604
1.57542,0,180,1.73902952900388
