"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.61072677869873
1.57542,0,-170,2.77820435258897
1.57542,0,-160,10.2143190277024
1.57542,0,-150,28.6215679028887
1.57542,0,-140,14.7169831212592
1.57542,0,-130,12.2139027718547
1.57542,0,-120,10.9063674421977
1.57542,0,-110,9.87417717179744
1.57542,0,-100,8.93214468424641
1.57542,0,-90,7.9944641895072
1.57542,0,-80,7.01665637815319
1.57542,0,-70,6.00956427463825
1.57542,0,-60,5.02022756124812
1.57542,0,-50,4.11703773665103
1.57542,0,-40,3.39759869540521
1.57542,0,-30,2.97630232955482
1.57542,0,-20,2.8849402335485
1.57542,0,-10,2.98691979240285
1.57542,0,0,3.09091481100801
1.57542,0,10,3.10116916189356
1.57542,0,20,3.06118359537965
1.57542,0,30,3.12243958740122
1.57542,0,40,3.43393119688846
1.57542,0,50,4.0176173417459
1.57542,0,60,4.7874196762562
1.57542,0,70,5.64688452821533
1.57542,0,80,6.53230765277761
1.57542,0,90,7.41565186282083
1.57542,0,100,8.30555877915841
1.57542,0,110,9.24199203658891
1.57542,0,120,10.284263087342
1.57542,0,130,11.6172417178326
1.57542,0,140,14.3026210113494
1.57542,0,150,32.1174839111197
1.57542,0,160,9.53238567458317
1.57542,0,170,3.25416965595502
1.57542,0,180,2.61072677869873
