"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.74783598600104
1.57542,0,-170,3.18949375678697
1.57542,0,-160,11.4005138074513
1.57542,0,-150,28.1225320553804
1.57542,0,-140,15.9800244838116
1.57542,0,-130,13.5877246585308
1.57542,0,-120,12.2837007691537
1.57542,0,-110,11.2243239896878
1.57542,0,-100,10.2177527014969
1.57542,0,-90,9.17983601439724
1.57542,0,-80,8.0913356588382
1.57542,0,-70,6.99107035404515
1.57542,0,-60,5.94152282841987
1.57542,0,-50,5.01412625591163
1.57542,0,-40,4.29682073390032
1.57542,0,-30,3.87701256656215
1.57542,0,-20,3.7639939089481
1.57542,0,-10,3.83872174236948
1.57542,0,0,3.94036305709708
1.57542,0,10,3.98577934396284
1.57542,0,20,4.01153241306189
1.57542,0,30,4.13868062755216
1.57542,0,40,4.4785771183356
1.57542,0,50,5.04937638142904
1.57542,0,60,5.78906904824982
1.57542,0,70,6.62128137182183
1.57542,0,80,7.4918345020241
1.57542,0,90,8.37426629131199
1.57542,0,100,9.26933743276691
1.57542,0,110,10.1980292569469
1.57542,0,120,11.1916869744168
1.57542,0,130,12.3839505537937
1.57542,0,140,14.6328700871294
1.57542,0,150,26.7891614282318
1.57542,0,160,10.6696336236691
1.57542,0,170,3.47534740194516
1.57542,0,180,2.74783598600105
