"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.66892149180178
1.57542,0,-170,2.2862845186222
1.57542,0,-160,5.65967732886562
1.57542,0,-150,24.7310839658341
1.57542,0,-140,14.9326230232456
1.57542,0,-130,10.2654785563075
1.57542,0,-120,8.09201018060148
1.57542,0,-110,6.63095421957696
1.57542,0,-100,5.50384954695898
1.57542,0,-90,4.56123105256493
1.57542,0,-80,3.71587128676916
1.57542,0,-70,2.9580543251542
1.57542,0,-60,2.3945912502004
1.57542,0,-50,2.25779360443642
1.57542,0,-40,2.65952183416397
1.57542,0,-30,3.3749149178899
1.57542,0,-20,4.11502548703294
1.57542,0,-10,4.67204100893871
1.57542,0,0,4.9181916623839
1.57542,0,10,4.81293707427494
1.57542,0,20,4.40794389769955
1.57542,0,30,3.83211093811482
1.57542,0,40,3.26389291803295
1.57542,0,50,2.89889793108577
1.57542,0,60,2.88177312632971
1.57542,0,70,3.21326409994375
1.57542,0,80,3.78676039645696
1.57542,0,90,4.51194838176026
1.57542,0,100,5.36831392042642
1.57542,0,110,6.40569959358568
1.57542,0,120,7.75750338934944
1.57542,0,130,9.84037696646585
1.57542,0,140,14.6521013768613
1.57542,0,150,22.2982166896149
1.57542,0,160,5.216679300061
1.57542,0,170,2.97777630113055
1.57542,0,180,4.66892149180178
