"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.02702787876158
1.57542,0,-170,2.64946235530593
1.57542,0,-160,6.4919169985827
1.57542,0,-150,47.8615066486705
1.57542,0,-140,12.8526963923319
1.57542,0,-130,9.17591347217641
1.57542,0,-120,7.3402449050134
1.57542,0,-110,6.04752574513456
1.57542,0,-100,5.0053603697629
1.57542,0,-90,4.09176034772982
1.57542,0,-80,3.24582674650878
1.57542,0,-70,2.49361076597585
1.57542,0,-60,1.99114767210147
1.57542,0,-50,2.00179611815054
1.57542,0,-40,2.5393129791363
1.57542,0,-30,3.31466989559592
1.57542,0,-20,4.07349018424437
1.57542,0,-10,4.63688317011019
1.57542,0,0,4.88529689433866
1.57542,0,10,4.77629051958114
1.57542,0,20,4.35616314087805
1.57542,0,30,3.74605551788338
1.57542,0,40,3.11583199537095
1.57542,0,50,2.6640427766991
1.57542,0,60,2.56853374686313
1.57542,0,70,2.86212511012369
1.57542,0,80,3.42644803624522
1.57542,0,90,4.14824185269503
1.57542,0,100,4.99406558986297
1.57542,0,110,6.00289960982408
1.57542,0,120,7.28104909298926
1.57542,0,130,9.15183896099424
1.57542,0,140,13.1161561886395
1.57542,0,150,31.584470600077
1.57542,0,160,6.22613495962149
1.57542,0,170,3.37509105946466
1.57542,0,180,5.02702787876158
