"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.59956045615824
1.57542,0,-170,1.26570651325721
1.57542,0,-160,9.2359242853276
1.57542,0,-150,24.8949554079142
1.57542,0,-140,12.3466961698144
1.57542,0,-130,9.55289544279903
1.57542,0,-120,8.07889116238198
1.57542,0,-110,6.99712915588304
1.57542,0,-100,6.07673769103672
1.57542,0,-90,5.2193328391103
1.57542,0,-80,4.38892052673357
1.57542,0,-70,3.61520192280194
1.57542,0,-60,2.98845891339481
1.57542,0,-50,2.65668881809065
1.57542,0,-40,2.74572279514161
1.57542,0,-30,3.18667797416133
1.57542,0,-20,3.75308433863805
1.57542,0,-10,4.22509324626295
1.57542,0,0,4.45339289032763
1.57542,0,10,4.38013082743653
1.57542,0,20,4.04932654018624
1.57542,0,30,3.59689833313763
1.57542,0,40,3.21708269222632
1.57542,0,50,3.09243078268462
1.57542,0,60,3.28897423639161
1.57542,0,70,3.7370272379153
1.57542,0,80,4.3352504778717
1.57542,0,90,5.02521216243961
1.57542,0,100,5.80983731350639
1.57542,0,110,6.75703190318703
1.57542,0,120,8.00617646506339
1.57542,0,130,9.9118128855959
1.57542,0,140,14.0068077003119
1.57542,0,150,31.3803577077414
1.57542,0,160,6.98757750133284
1.57542,0,170,2.59161641371898
1.57542,0,180,3.59956045615825
