"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.67742240875763
1.57542,0,-170,2.35005781879731
1.57542,0,-160,8.52013505631949
1.57542,0,-150,34.5033185734975
1.57542,0,-140,14.0783388215056
1.57542,0,-130,10.9673553685695
1.57542,0,-120,9.36970558658009
1.57542,0,-110,8.20789564445994
1.57542,0,-100,7.24617309906022
1.57542,0,-90,6.37575731891041
1.57542,0,-80,5.53403253822824
1.57542,0,-70,4.72227484546471
1.57542,0,-60,4.00225063293396
1.57542,0,-50,3.48704901861972
1.57542,0,-40,3.30702065413206
1.57542,0,-30,3.49104949546304
1.57542,0,-20,3.88891040635711
1.57542,0,-10,4.27827026579181
1.57542,0,0,4.48782688748512
1.57542,0,10,4.44702027874132
1.57542,0,20,4.19842645354594
1.57542,0,30,3.88352752499903
1.57542,0,40,3.69321056417096
1.57542,0,50,3.77546704545487
1.57542,0,60,4.15359994314606
1.57542,0,70,4.75340119476746
1.57542,0,80,5.48817538997115
1.57542,0,90,6.30264383831981
1.57542,0,100,7.18813299013953
1.57542,0,110,8.19382158097459
1.57542,0,120,9.44888855347743
1.57542,0,130,11.3412786854476
1.57542,0,140,15.6995175550101
1.57542,0,150,25.677859517541
1.57542,0,160,6.99415548064471
1.57542,0,170,2.95779323409679
1.57542,0,180,3.67742240875763
