"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.34721429915114
1.57542,0,-170,2.74156966388055
1.57542,0,-160,5.71013472850356
1.57542,0,-150,25.7784266709719
1.57542,0,-140,14.9972204820306
1.57542,0,-130,10.5748107013321
1.57542,0,-120,8.52923962270801
1.57542,0,-110,7.15846891185365
1.57542,0,-100,6.09229540341489
1.57542,0,-90,5.17331796836936
1.57542,0,-80,4.30897313578642
1.57542,0,-70,3.48015190235008
1.57542,0,-60,2.75248961388076
1.57542,0,-50,2.30201227705004
1.57542,0,-40,2.34728187508943
1.57542,0,-30,2.83168874740146
1.57542,0,-20,3.45130469517699
1.57542,0,-10,3.94886509145036
1.57542,0,0,4.17438377463654
1.57542,0,10,4.07976274058611
1.57542,0,20,3.71761972178337
1.57542,0,30,3.23083444506276
1.57542,0,40,2.8278094777863
1.57542,0,50,2.71468190819511
1.57542,0,60,2.95766892272071
1.57542,0,70,3.45540172453125
1.57542,0,80,4.08588613698323
1.57542,0,90,4.79030242656499
1.57542,0,100,5.57590068112055
1.57542,0,110,6.50395504067165
1.57542,0,120,7.69558113543569
1.57542,0,130,9.50900172015791
1.57542,0,140,13.6668574026761
1.57542,0,150,25.6940548508678
1.57542,0,160,5.75514164223162
1.57542,0,170,4.02128185950765
1.57542,0,180,5.34721429915114
