"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.40583448842165
1.57542,0,-170,1.73555468467003
1.57542,0,-160,7.35572479239368
1.57542,0,-150,25.6380516425988
1.57542,0,-140,10.8134544726237
1.57542,0,-130,7.93879440641654
1.57542,0,-120,6.55743542386974
1.57542,0,-110,5.59873341943795
1.57542,0,-100,4.7888247412278
1.57542,0,-90,4.00598082948496
1.57542,0,-80,3.19840577156622
1.57542,0,-70,2.40000475503387
1.57542,0,-60,1.77083742877114
1.57542,0,-50,1.65559633126955
1.57542,0,-40,2.16682678632577
1.57542,0,-30,2.94437439940934
1.57542,0,-20,3.69658877233779
1.57542,0,-10,4.24781005830922
1.57542,0,0,4.48489363897767
1.57542,0,10,4.36667369210021
1.57542,0,20,3.93837057488854
1.57542,0,30,3.32474597610703
1.57542,0,40,2.71209711706423
1.57542,0,50,2.33185187175574
1.57542,0,60,2.3714220460638
1.57542,0,70,2.79940483221768
1.57542,0,80,3.44868725511138
1.57542,0,90,4.21031100493335
1.57542,0,100,5.07351416228368
1.57542,0,110,6.11755314034228
1.57542,0,120,7.51564360955993
1.57542,0,130,9.71391615793123
1.57542,0,140,14.7307466667932
1.57542,0,150,22.2611294640079
1.57542,0,160,5.59731745746762
1.57542,0,170,3.13113154689376
1.57542,0,180,4.40583448842165
