"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.73463648172448
1.57542,0,-170,2.20192943251694
1.57542,0,-160,8.48073938075398
1.57542,0,-150,32.8206281265438
1.57542,0,-140,13.6433354346484
1.57542,0,-130,10.5242436319934
1.57542,0,-120,8.90712320489033
1.57542,0,-110,7.71100091892529
1.57542,0,-100,6.69468139486652
1.57542,0,-90,5.75267795218214
1.57542,0,-80,4.82821836326346
1.57542,0,-70,3.92394686894912
1.57542,0,-60,3.10097573585375
1.57542,0,-50,2.49457050477574
1.57542,0,-40,2.3086990614701
1.57542,0,-30,2.59251467600485
1.57542,0,-20,3.09818629507819
1.57542,0,-10,3.54717460039637
1.57542,0,0,3.77154603616792
1.57542,0,10,3.71628953221465
1.57542,0,20,3.43270721315461
1.57542,0,30,3.06658372062978
1.57542,0,40,2.82684042695171
1.57542,0,50,2.89276704355137
1.57542,0,60,3.28508894288791
1.57542,0,70,3.89583355923001
1.57542,0,80,4.61981304405638
1.57542,0,90,5.40428286135902
1.57542,0,100,6.24984556500268
1.57542,0,110,7.20270883289723
1.57542,0,120,8.35022446441267
1.57542,0,130,9.94185209740625
1.57542,0,140,13.1781587592925
1.57542,0,150,38.4493829869093
1.57542,0,160,7.91838626093596
1.57542,0,170,2.92993309677542
1.57542,0,180,3.73463648172448
